Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2020-11-23 10:13:00-05:00,145.0500030517578,145.17999267578125,145.0500030517578,145.13499450683594,16156,0.0,0,JNJ
2020-11-23 10:14:00-05:00,145.13839721679688,145.13999938964844,145.02000427246094,145.0500030517578,22092,0.0,0,JNJ
2020-11-23 10:15:00-05:00,145.0500030517578,145.08999633789062,145.02000427246094,145.0500030517578,11566,0.0,0,JNJ
2020-11-23 10:16:00-05:00,145.02999877929688,145.07000732421875,144.97999572753906,145.07000732421875,11903,0.0,0,JNJ
2020-11-23 10:17:00-05:00,145.07000732421875,145.1374053955078,145.0316925048828,145.1374053955078,11033,0.0,0,JNJ
2020-11-23 10:18:00-05:00,145.1199951171875,145.1699981689453,145.07000732421875,145.08999633789062,15409,0.0,0,JNJ
2020-11-23 10:19:00-05:00,145.09500122070312,145.22999572753906,145.0800018310547,145.22000122070312,12816,0.0,0,JNJ
2020-11-23 10:20:00-05:00,145.22000122070312,145.25399780273438,145.19000244140625,145.24000549316406,13041,0.0,0,JNJ
2020-11-23 10:21:00-05:00,145.24000549316406,145.2801055908203,145.2111053466797,145.2299041748047,10792,0.0,0,JNJ
2020-11-23 10:22:00-05:00,145.22000122070312,145.25999450683594,145.15370178222656,145.16000366210938,8296,0.0,0,JNJ
2020-11-23 10:23:00-05:00,145.14999389648438,145.14999389648438,145.0800018310547,145.13999938964844,8084,0.0,0,JNJ
2020-11-23 10:24:00-05:00,145.13999938964844,145.13999938964844,144.99000549316406,144.99000549316406,17074,0.0,0,JNJ
2020-11-23 10:25:00-05:00,145.0198974609375,145.0399932861328,144.94000244140625,145.0330047607422,22532,0.0,0,JNJ
2020-11-23 10:26:00-05:00,145.0200958251953,145.0200958251953,144.91000366210938,144.94000244140625,12040,0.0,0,JNJ
2020-11-23 10:27:00-05:00,144.9600067138672,144.97999572753906,144.88999938964844,144.9416046142578,21719,0.0,0,JNJ
2020-11-23 10:28:00-05:00,144.9499969482422,144.9600067138672,144.75999450683594,144.76010131835938,25982,0.0,0,JNJ
2020-11-23 10:29:00-05:00,144.75,144.80999755859375,144.6699981689453,144.72999572753906,23137,0.0,0,JNJ
2020-11-23 10:30:00-05:00,144.72000122070312,144.85110473632812,144.6300048828125,144.85110473632812,16148,0.0,0,JNJ
2020-11-23 10:31:00-05:00,144.82000732421875,144.87989807128906,144.8000030517578,144.8291015625,5595,0.0,0,JNJ
2020-11-23 10:32:00-05:00,144.82000732421875,144.82000732421875,144.72000122070312,144.72000122070312,16290,0.0,0,JNJ
2020-11-23 10:33:00-05:00,144.72000122070312,144.77000427246094,144.64559936523438,144.6699981689453,11815,0.0,0,JNJ
2020-11-23 10:34:00-05:00,144.64999389648438,144.69000244140625,144.61500549316406,144.64999389648438,12591,0.0,0,JNJ
2020-11-23 10:35:00-05:00,144.6699981689453,144.6699981689453,144.6199951171875,144.6300048828125,11680,0.0,0,JNJ
2020-11-23 10:36:00-05:00,144.64500427246094,144.69000244140625,144.64500427246094,144.66000366210938,9681,0.0,0,JNJ
2020-11-23 10:37:00-05:00,144.66000366210938,144.66000366210938,144.5836944580078,144.63999938964844,17219,0.0,0,JNJ
2020-11-23 10:38:00-05:00,144.6199951171875,144.6199951171875,144.55999755859375,144.61000061035156,18477,0.0,0,JNJ
2020-11-23 10:39:00-05:00,144.60499572753906,144.60499572753906,144.44009399414062,144.552001953125,50909,0.0,0,JNJ
2020-11-23 10:40:00-05:00,144.55999755859375,144.6199951171875,144.52999877929688,144.58999633789062,16163,0.0,0,JNJ
2020-11-23 10:41:00-05:00,144.6199951171875,144.77999877929688,144.60159301757812,144.66000366210938,28080,0.0,0,JNJ
2020-11-23 10:42:00-05:00,144.68499755859375,144.75,144.66000366210938,144.6699981689453,30473,0.0,0,JNJ
2020-11-23 10:43:00-05:00,144.67999267578125,144.67999267578125,144.58999633789062,144.65269470214844,9747,0.0,0,JNJ
2020-11-23 10:44:00-05:00,144.67320251464844,144.77560424804688,144.67320251464844,144.77000427246094,7644,0.0,0,JNJ
2020-11-23 10:45:00-05:00,144.75,144.76759338378906,144.61000061035156,144.64999389648438,11312,0.0,0,JNJ
2020-11-23 10:46:00-05:00,144.63999938964844,144.72999572753906,144.6199951171875,144.6699981689453,12679,0.0,0,JNJ
2020-11-23 10:47:00-05:00,144.66000366210938,144.72000122070312,144.66000366210938,144.7100067138672,9843,0.0,0,JNJ
2020-11-23 10:48:00-05:00,144.7100067138672,144.851806640625,144.6999969482422,144.83999633789062,13822,0.0,0,JNJ
2020-11-23 10:49:00-05:00,144.83999633789062,144.88999938964844,144.7899932861328,144.8699951171875,27947,0.0,0,JNJ
2020-11-23 10:50:00-05:00,144.8699951171875,144.8800048828125,144.8249969482422,144.8800048828125,7761,0.0,0,JNJ
2020-11-23 10:51:00-05:00,144.8791961669922,144.88999938964844,144.82000732421875,144.85000610351562,9558,0.0,0,JNJ
2020-11-23 10:52:00-05:00,144.86000061035156,144.91000366210938,144.83999633789062,144.91000366210938,21425,0.0,0,JNJ
2020-11-23 10:53:00-05:00,144.91110229492188,144.94000244140625,144.88999938964844,144.91000366210938,15877,0.0,0,JNJ
2020-11-23 10:54:00-05:00,144.89999389648438,144.9499969482422,144.8300018310547,144.85699462890625,27633,0.0,0,JNJ
2020-11-23 10:55:00-05:00,144.86000061035156,144.8699951171875,144.77000427246094,144.77000427246094,16171,0.0,0,JNJ
2020-11-23 10:56:00-05:00,144.75999450683594,144.81500244140625,144.7449951171875,144.77999877929688,10929,0.0,0,JNJ
2020-11-23 10:57:00-05:00,144.75999450683594,144.8300018310547,144.7550048828125,144.78500366210938,8617,0.0,0,JNJ
2020-11-23 10:58:00-05:00,144.79750061035156,144.83999633789062,144.77000427246094,144.81500244140625,11103,0.0,0,JNJ
2020-11-23 10:59:00-05:00,144.82000732421875,144.82000732421875,144.72999572753906,144.74000549316406,12912,0.0,0,JNJ
2020-11-23 11:00:00-05:00,144.74000549316406,144.7899932861328,144.72000122070312,144.74000549316406,10009,0.0,0,JNJ
2020-11-23 11:01:00-05:00,144.72999572753906,144.75999450683594,144.67999267578125,144.7100067138672,21113,0.0,0,JNJ
2020-11-23 11:02:00-05:00,144.6999969482422,144.6999969482422,144.6199951171875,144.63499450683594,9147,0.0,0,JNJ
2020-11-23 11:03:00-05:00,144.6300048828125,144.6300048828125,144.52000427246094,144.57000732421875,17658,0.0,0,JNJ
2020-11-23 11:04:00-05:00,144.56500244140625,144.5800018310547,144.47999572753906,144.52999877929688,31104,0.0,0,JNJ
2020-11-23 11:05:00-05:00,144.5399932861328,144.5500030517578,144.44000244140625,144.47500610351562,28406,0.0,0,JNJ
2020-11-23 11:06:00-05:00,144.47500610351562,144.47999572753906,144.35000610351562,144.3699951171875,13202,0.0,0,JNJ
2020-11-23 11:07:00-05:00,144.36500549316406,144.38999938964844,144.34979248046875,144.3699951171875,14302,0.0,0,JNJ
2020-11-23 11:08:00-05:00,144.3699951171875,144.4250030517578,144.34500122070312,144.41000366210938,31225,0.0,0,JNJ
2020-11-23 11:09:00-05:00,144.41000366210938,144.4149932861328,144.3300018310547,144.34500122070312,17717,0.0,0,JNJ
2020-11-23 11:10:00-05:00,144.33999633789062,144.35189819335938,144.25999450683594,144.25999450683594,47331,0.0,0,JNJ
2020-11-23 11:11:00-05:00,144.25,144.30999755859375,144.2449951171875,144.27000427246094,14292,0.0,0,JNJ
2020-11-23 11:12:00-05:00,144.2899932861328,144.31089782714844,144.20590209960938,144.2100067138672,11214,0.0,0,JNJ
2020-11-23 11:13:00-05:00,144.22000122070312,144.25999450683594,144.19500732421875,144.22999572753906,11838,0.0,0,JNJ
2020-11-23 11:14:00-05:00,144.22999572753906,144.22999572753906,144.14999389648438,144.1649932861328,17915,0.0,0,JNJ
2020-11-23 11:15:00-05:00,144.1699981689453,144.17999267578125,143.9199981689453,144.00999450683594,102124,0.0,0,JNJ
2020-11-23 11:16:00-05:00,144.02000427246094,144.14500427246094,143.97999572753906,144.14500427246094,19025,0.0,0,JNJ
2020-11-23 11:17:00-05:00,144.14999389648438,144.22500610351562,144.11000061035156,144.21299743652344,11714,0.0,0,JNJ
2020-11-23 11:18:00-05:00,144.22999572753906,144.22999572753906,144.02000427246094,144.02999877929688,9937,0.0,0,JNJ
2020-11-23 11:19:00-05:00,144.02999877929688,144.0800018310547,144.0,144.02999877929688,31738,0.0,0,JNJ
2020-11-23 11:20:00-05:00,144.0399932861328,144.0800018310547,143.99000549316406,143.9949951171875,8632,0.0,0,JNJ
2020-11-23 11:21:00-05:00,143.97999572753906,144.07000732421875,143.91000366210938,144.0316925048828,15174,0.0,0,JNJ
2020-11-23 11:22:00-05:00,144.05999755859375,144.22999572753906,144.05999755859375,144.13999938964844,14647,0.0,0,JNJ
2020-11-23 11:23:00-05:00,144.10499572753906,144.13340759277344,144.0399932861328,144.07000732421875,10460,0.0,0,JNJ
2020-11-23 11:24:00-05:00,144.07000732421875,144.10000610351562,144.02999877929688,144.02999877929688,8403,0.0,0,JNJ
2020-11-23 11:25:00-05:00,144.02999877929688,144.08509826660156,143.99000549316406,143.99000549316406,14555,0.0,0,JNJ
2020-11-23 11:26:00-05:00,143.99000549316406,144.0399932861328,143.9600067138672,144.00999450683594,14671,0.0,0,JNJ
2020-11-23 11:27:00-05:00,144.0319061279297,144.1999969482422,144.00999450683594,144.1999969482422,11509,0.0,0,JNJ
2020-11-23 11:28:00-05:00,144.1999969482422,144.22410583496094,144.08999633789062,144.09500122070312,16110,0.0,0,JNJ
2020-11-23 11:29:00-05:00,144.0800018310547,144.1199951171875,144.0399932861328,144.1199951171875,17104,0.0,0,JNJ
2020-11-23 11:30:00-05:00,144.10000610351562,144.1300048828125,144.0850067138672,144.0850067138672,8080,0.0,0,JNJ
2020-11-23 11:31:00-05:00,144.07000732421875,144.07000732421875,143.97000122070312,143.97000122070312,11678,0.0,0,JNJ
2020-11-23 11:32:00-05:00,143.9499969482422,143.9499969482422,143.86000061035156,143.9199981689453,20357,0.0,0,JNJ
2020-11-23 11:33:00-05:00,143.89999389648438,143.92999267578125,143.80999755859375,143.89280700683594,20335,0.0,0,JNJ
2020-11-23 11:34:00-05:00,143.91000366210938,143.92999267578125,143.85330200195312,143.88999938964844,15563,0.0,0,JNJ
2020-11-23 11:35:00-05:00,143.85000610351562,143.8800048828125,143.78500366210938,143.8000030517578,17636,0.0,0,JNJ
2020-11-23 11:36:00-05:00,143.8300018310547,143.9499969482422,143.82000732421875,143.94500732421875,11134,0.0,0,JNJ
2020-11-23 11:37:00-05:00,143.97000122070312,144.0800018310547,143.97000122070312,143.97000122070312,18737,0.0,0,JNJ
2020-11-23 11:38:00-05:00,143.9799041748047,143.9799041748047,143.85000610351562,143.9355010986328,6973,0.0,0,JNJ
2020-11-23 11:39:00-05:00,143.95570373535156,143.95570373535156,143.8000030517578,143.8300018310547,5660,0.0,0,JNJ
2020-11-23 11:40:00-05:00,143.84500122070312,143.84500122070312,143.72999572753906,143.81460571289062,10906,0.0,0,JNJ
2020-11-23 11:41:00-05:00,143.8000030517578,143.91000366210938,143.8000030517578,143.89540100097656,5604,0.0,0,JNJ
2020-11-23 11:42:00-05:00,143.91000366210938,143.94679260253906,143.86000061035156,143.89999389648438,6333,0.0,0,JNJ
2020-11-23 11:43:00-05:00,143.90499877929688,143.9199981689453,143.77000427246094,143.7864990234375,11005,0.0,0,JNJ
2020-11-23 11:44:00-05:00,143.78500366210938,143.78500366210938,143.64500427246094,143.6999969482422,17948,0.0,0,JNJ
2020-11-23 11:45:00-05:00,143.67999267578125,143.74000549316406,143.6300048828125,143.74000549316406,16610,0.0,0,JNJ
2020-11-23 11:46:00-05:00,143.7100067138672,143.72999572753906,143.6300048828125,143.6300048828125,13470,0.0,0,JNJ
2020-11-23 11:47:00-05:00,143.6300048828125,143.6699981689453,143.6300048828125,143.63999938964844,11148,0.0,0,JNJ
2020-11-23 11:48:00-05:00,143.63999938964844,143.67999267578125,143.61000061035156,143.66990661621094,10395,0.0,0,JNJ
2020-11-23 11:49:00-05:00,143.64999389648438,143.7799072265625,143.63999938964844,143.75,13711,0.0,0,JNJ
2020-11-23 11:50:00-05:00,143.77999877929688,143.86000061035156,143.77999877929688,143.8300018310547,7124,0.0,0,JNJ
2020-11-23 11:51:00-05:00,143.8300018310547,143.8300018310547,143.75,143.8000030517578,16414,0.0,0,JNJ
2020-11-23 11:52:00-05:00,143.80999755859375,143.83689880371094,143.77499389648438,143.77499389648438,7642,0.0,0,JNJ
2020-11-23 11:53:00-05:00,143.77999877929688,143.78500366210938,143.72999572753906,143.72999572753906,6920,0.0,0,JNJ
2020-11-23 11:54:00-05:00,143.72999572753906,143.72999572753906,143.67999267578125,143.6999969482422,8900,0.0,0,JNJ
2020-11-23 11:55:00-05:00,143.7100067138672,143.77999877929688,143.6999969482422,143.77999877929688,11869,0.0,0,JNJ
2020-11-23 11:56:00-05:00,143.75999450683594,143.80169677734375,143.75,143.7899932861328,8011,0.0,0,JNJ
2020-11-23 11:57:00-05:00,143.7899932861328,143.8300018310547,143.77000427246094,143.7899932861328,8238,0.0,0,JNJ
2020-11-23 11:58:00-05:00,143.7899932861328,143.8800048828125,143.7899932861328,143.8795928955078,10363,0.0,0,JNJ
2020-11-23 11:59:00-05:00,143.8699951171875,143.88999938964844,143.85000610351562,143.85000610351562,7437,0.0,0,JNJ
2020-11-23 12:00:00-05:00,143.85000610351562,143.87570190429688,143.75999450683594,143.7783966064453,8773,0.0,0,JNJ
2020-11-23 12:01:00-05:00,143.77999877929688,143.82339477539062,143.77999877929688,143.80999755859375,7656,0.0,0,JNJ
2020-11-23 12:02:00-05:00,143.82000732421875,143.8300018310547,143.72000122070312,143.75,11482,0.0,0,JNJ
2020-11-23 12:03:00-05:00,143.77000427246094,143.86000061035156,143.77000427246094,143.856201171875,44237,0.0,0,JNJ
2020-11-23 12:04:00-05:00,143.88499450683594,144.0,143.86000061035156,143.99989318847656,14882,0.0,0,JNJ
2020-11-23 12:05:00-05:00,143.99000549316406,144.0800018310547,143.97000122070312,144.0,20202,0.0,0,JNJ
2020-11-23 12:06:00-05:00,143.9949951171875,144.0,143.89999389648438,143.97999572753906,12388,0.0,0,JNJ
2020-11-23 12:07:00-05:00,143.99000549316406,144.02999877929688,143.97000122070312,144.02999877929688,8589,0.0,0,JNJ
2020-11-23 12:08:00-05:00,144.03179931640625,144.05999755859375,144.0,144.05999755859375,10130,0.0,0,JNJ
2020-11-23 12:09:00-05:00,144.0399932861328,144.0500030517578,143.9600067138672,143.97000122070312,16909,0.0,0,JNJ
2020-11-23 12:10:00-05:00,143.97500610351562,143.99400329589844,143.91000366210938,143.9199981689453,11275,0.0,0,JNJ
2020-11-23 12:11:00-05:00,143.9199981689453,143.93099975585938,143.88999938964844,143.8903045654297,15032,0.0,0,JNJ
2020-11-23 12:12:00-05:00,143.8800048828125,143.88999938964844,143.83999633789062,143.88999938964844,6800,0.0,0,JNJ
2020-11-23 12:13:00-05:00,143.8800048828125,143.89999389648438,143.8699951171875,143.8699951171875,8436,0.0,0,JNJ
2020-11-23 12:14:00-05:00,143.85000610351562,143.8800048828125,143.80999755859375,143.82550048828125,10451,0.0,0,JNJ
2020-11-23 12:15:00-05:00,143.82000732421875,143.83999633789062,143.71499633789062,143.72000122070312,12029,0.0,0,JNJ
2020-11-23 12:16:00-05:00,143.72999572753906,143.7899932861328,143.71499633789062,143.77999877929688,7350,0.0,0,JNJ
2020-11-23 12:17:00-05:00,143.77999877929688,143.7899932861328,143.74000549316406,143.77999877929688,7718,0.0,0,JNJ
2020-11-23 12:18:00-05:00,143.80149841308594,143.88999938964844,143.78900146484375,143.8800048828125,8489,0.0,0,JNJ
2020-11-23 12:19:00-05:00,143.88499450683594,143.91000366210938,143.8699951171875,143.89999389648438,14524,0.0,0,JNJ
2020-11-23 12:20:00-05:00,143.9199981689453,143.96839904785156,143.89999389648438,143.94000244140625,10822,0.0,0,JNJ
2020-11-23 12:21:00-05:00,143.9499969482422,143.9600067138672,143.91000366210938,143.94000244140625,13888,0.0,0,JNJ
2020-11-23 12:22:00-05:00,143.92999267578125,143.94000244140625,143.91000366210938,143.94000244140625,7518,0.0,0,JNJ
2020-11-23 12:23:00-05:00,143.92999267578125,143.94000244140625,143.8699951171875,143.8699951171875,7045,0.0,0,JNJ
2020-11-23 12:24:00-05:00,143.8800048828125,143.9468994140625,143.8769989013672,143.92999267578125,11284,0.0,0,JNJ
2020-11-23 12:25:00-05:00,143.92999267578125,143.92999267578125,143.8800048828125,143.91000366210938,10073,0.0,0,JNJ
2020-11-23 12:26:00-05:00,143.91000366210938,143.95260620117188,143.91000366210938,143.92990112304688,12322,0.0,0,JNJ
2020-11-23 12:27:00-05:00,143.92999267578125,143.9499969482422,143.8800048828125,143.91000366210938,11281,0.0,0,JNJ
2020-11-23 12:28:00-05:00,143.8800048828125,143.89999389648438,143.85000610351562,143.88999938964844,11573,0.0,0,JNJ
2020-11-23 12:29:00-05:00,143.8800048828125,143.89999389648438,143.86000061035156,143.89999389648438,4933,0.0,0,JNJ
2020-11-23 12:30:00-05:00,143.89999389648438,143.94549560546875,143.89999389648438,143.91990661621094,9858,0.0,0,JNJ
2020-11-23 12:31:00-05:00,143.91000366210938,143.91000366210938,143.8699951171875,143.8800048828125,8296,0.0,0,JNJ
2020-11-23 12:32:00-05:00,143.91000366210938,143.9434051513672,143.8916015625,143.8916015625,10308,0.0,0,JNJ
2020-11-23 12:33:00-05:00,143.91000366210938,143.92999267578125,143.88999938964844,143.89999389648438,6335,0.0,0,JNJ
2020-11-23 12:34:00-05:00,143.89999389648438,143.9199981689453,143.87680053710938,143.9149932861328,6564,0.0,0,JNJ
2020-11-23 12:35:00-05:00,143.9149932861328,143.97000122070312,143.9149932861328,143.9600067138672,7656,0.0,0,JNJ
2020-11-23 12:36:00-05:00,143.9600067138672,143.9600067138672,143.9199981689453,143.9199981689453,5788,0.0,0,JNJ
2020-11-23 12:37:00-05:00,143.9199981689453,143.97000122070312,143.9199981689453,143.9626007080078,9272,0.0,0,JNJ
2020-11-23 12:38:00-05:00,143.97000122070312,143.97999572753906,143.89599609375,143.91000366210938,11070,0.0,0,JNJ
2020-11-23 12:39:00-05:00,143.91000366210938,143.91000366210938,143.88079833984375,143.91000366210938,7277,0.0,0,JNJ
2020-11-23 12:40:00-05:00,143.92999267578125,143.99000549316406,143.92999267578125,143.9600067138672,6144,0.0,0,JNJ
2020-11-23 12:41:00-05:00,143.96240234375,143.96240234375,143.89999389648438,143.91200256347656,6382,0.0,0,JNJ
2020-11-23 12:42:00-05:00,143.91000366210938,143.9499969482422,143.89999389648438,143.92999267578125,8911,0.0,0,JNJ
2020-11-23 12:43:00-05:00,143.9199981689453,143.9199981689453,143.8800048828125,143.91000366210938,6746,0.0,0,JNJ
2020-11-23 12:44:00-05:00,143.90240478515625,143.94000244140625,143.90240478515625,143.9199981689453,7216,0.0,0,JNJ
2020-11-23 12:45:00-05:00,143.9199981689453,143.94000244140625,143.85000610351562,143.89999389648438,12710,0.0,0,JNJ
2020-11-23 12:46:00-05:00,143.88999938964844,143.88999938964844,143.86000061035156,143.86000061035156,7134,0.0,0,JNJ
2020-11-23 12:47:00-05:00,143.8699951171875,143.875,143.82000732421875,143.83999633789062,6898,0.0,0,JNJ
2020-11-23 12:48:00-05:00,143.8350067138672,143.83999633789062,143.8000030517578,143.80999755859375,10179,0.0,0,JNJ
2020-11-23 12:49:00-05:00,143.82989501953125,143.82989501953125,143.7899932861328,143.7899932861328,5807,0.0,0,JNJ
2020-11-23 12:50:00-05:00,143.77999877929688,143.8699951171875,143.75999450683594,143.86500549316406,19470,0.0,0,JNJ
2020-11-23 12:51:00-05:00,143.86500549316406,143.88999938964844,143.85499572753906,143.88999938964844,6248,0.0,0,JNJ
2020-11-23 12:52:00-05:00,143.8800048828125,143.88999938964844,143.80999755859375,143.82000732421875,5156,0.0,0,JNJ
2020-11-23 12:53:00-05:00,143.80999755859375,143.8300018310547,143.8000030517578,143.8300018310547,7369,0.0,0,JNJ
2020-11-23 12:54:00-05:00,143.83999633789062,143.8491973876953,143.80999755859375,143.80999755859375,4557,0.0,0,JNJ
2020-11-23 12:55:00-05:00,143.81500244140625,143.81500244140625,143.77999877929688,143.8000030517578,7386,0.0,0,JNJ
2020-11-23 12:56:00-05:00,143.7949981689453,143.83999633789062,143.7949981689453,143.80999755859375,7884,0.0,0,JNJ
2020-11-23 12:57:00-05:00,143.82000732421875,143.8300018310547,143.80999755859375,143.8300018310547,7711,0.0,0,JNJ
2020-11-23 12:58:00-05:00,143.8300018310547,143.85000610351562,143.8000030517578,143.80999755859375,6074,0.0,0,JNJ
2020-11-23 12:59:00-05:00,143.8000030517578,143.8300018310547,143.8000030517578,143.82000732421875,4850,0.0,0,JNJ
2020-11-23 13:00:00-05:00,143.82000732421875,143.8209991455078,143.7899932861328,143.8179931640625,9697,0.0,0,JNJ
2020-11-23 13:01:00-05:00,143.80580139160156,143.81350708007812,143.7899932861328,143.80999755859375,8495,0.0,0,JNJ
2020-11-23 13:02:00-05:00,143.81399536132812,143.83999633789062,143.81399536132812,143.8209991455078,7736,0.0,0,JNJ
2020-11-23 13:03:00-05:00,143.82000732421875,143.8699951171875,143.80999755859375,143.86000061035156,8788,0.0,0,JNJ
2020-11-23 13:04:00-05:00,143.8632049560547,143.8632049560547,143.8300018310547,143.86000061035156,9886,0.0,0,JNJ
2020-11-23 13:05:00-05:00,143.85000610351562,143.88999938964844,143.85000610351562,143.8800048828125,8709,0.0,0,JNJ
2020-11-23 13:06:00-05:00,143.8800048828125,143.97000122070312,143.8800048828125,143.9199981689453,11106,0.0,0,JNJ
2020-11-23 13:07:00-05:00,143.9199981689453,143.99000549316406,143.89999389648438,143.9799041748047,10756,0.0,0,JNJ
2020-11-23 13:08:00-05:00,143.96949768066406,143.97000122070312,143.92999267578125,143.94500732421875,9088,0.0,0,JNJ
2020-11-23 13:09:00-05:00,143.9499969482422,143.9499969482422,143.89810180664062,143.89810180664062,8204,0.0,0,JNJ
2020-11-23 13:10:00-05:00,143.89999389648438,143.9199981689453,143.89500427246094,143.9199981689453,5682,0.0,0,JNJ
2020-11-23 13:11:00-05:00,143.9149932861328,143.9199981689453,143.88999938964844,143.89500427246094,8381,0.0,0,JNJ
2020-11-23 13:12:00-05:00,143.89500427246094,143.9149932861328,143.89500427246094,143.89990234375,9956,0.0,0,JNJ
